,Trips,Fare amount (avg),Fare amount (std),Tip amount (avg),Tip amount (std),Total amount (avg),Total amount (std)
2016-09-09,44445.0,12.351472831589598,10.07007594946716,1.2222789965125456,2.405530615402051,14.947746203174127,11.66638097535119
2016-09-10,50782.0,12.54609782993974,9.8931127837834,1.2655846559804764,2.4421017238584803,14.966178173373788,11.340729132694287
2016-09-11,41266.0,12.594213880676586,10.139444584753688,1.2546338389957945,2.3950722327426592,15.02431444772928,11.543684523577605
2016-09-12,26304.0,12.256307025547445,9.603362361027934,1.143320407542587,2.349920676713628,14.740051703157947,11.231854512476827
2016-09-13,31938.0,12.303101321310036,12.251687792531474,1.2050093931993335,2.214354595039369,14.848030246096352,13.502925098745887
2016-09-14,36819.0,12.121885439582824,10.073299417395562,1.2153211657025036,2.2771959187939563,14.713682066319905,11.591859031419125
2016-09-15,38601.0,12.263377891764462,9.613451149107881,1.214285381207747,2.1674366722687384,14.832302012898431,11.08871444312176
2016-09-16,43180.0,12.351747799907365,9.779359108968409,1.2065590551181191,2.4109052620730718,14.934687818435545,11.299579969607825
2016-09-17,50595.0,12.745668939618534,9.56877535314731,1.2599239055242692,2.3102243864955425,15.151269295390119,10.97575344534714
2016-09-18,41573.0,12.548845885550715,9.641309274958225,1.2455435017920389,2.6248392080278045,14.960711519496265,11.073735860175429
2016-09-19,34034.0,12.29453458306399,14.940730867424385,1.2233977786919064,2.19875812776361,14.865618792966039,16.046193710149073
2016-09-20,33684.0,12.206535447096545,9.84073004266796,1.2181094881843133,2.255227722436947,14.774478387359395,11.407127904599431
2016-09-21,35084.0,12.228353380458325,10.259822107829397,1.254797913578856,2.6179028825196933,14.836570516469273,11.908424278580775
2016-09-22,38391.0,12.470035424969392,10.54863672955403,1.2650095074366514,2.359303099802766,15.106139980722078,12.165826823082886
2016-09-23,44341.0,12.529861527705734,10.665861767263808,1.2529216751990413,2.4852578517972392,15.169358156110398,12.186420819836366
2016-09-24,50841.0,12.80929210676423,10.610481852863328,1.2881548356641421,2.204296741104028,15.265839971682336,11.973452378319962
2016-09-25,40956.0,12.58836653970114,9.593157829733721,1.267755640199243,2.3446174855751782,15.025495653872476,11.002178694838696
2016-09-26,32165.0,11.922591947769316,11.001216225130667,1.1577385356754322,2.2987546596708675,14.428234416285589,12.353764486893935
2016-09-27,32410.0,12.061615242209196,9.278583605254813,1.2029148410984365,2.070447243752352,14.620696698544512,10.683013065857093
2016-09-28,36812.0,11.799885363468436,9.479710075399568,1.2194765293925984,2.2029338116023207,14.383133760725004,10.892814346983533
2016-09-29,38613.0,11.985006862973606,9.7633925975057,1.2819770543599451,4.708588221789826,14.629111439149494,11.961420694287588
2016-09-30,48980.0,12.111199265006125,9.650203539304602,1.1969938750510465,2.0951899227883017,14.684264597799528,11.087503821108275
2016-10-01,50873.0,12.538419987026515,9.64180767779646,1.2667139740137363,2.2042146471126283,14.960743223326304,11.084009429701377
2016-10-02,41637.0,12.700559838605079,9.956018672730107,1.2941374258472047,2.393068127643597,15.179025386075315,11.448875051611244
2016-10-03,30983.0,11.824346254397572,30.071892809754647,1.09249298002131,2.677043338611071,14.245467514438047,30.552881476273445
2016-10-04,31040.0,11.588273195876287,10.474955358965575,1.1447944587628935,2.215085754529692,14.069906894324815,11.739102422040189
2016-10-05,35949.0,12.013169211939141,9.637939844153324,1.208984950902675,2.458825716247668,14.577231911869738,11.254850175437891
2016-10-06,38825.0,12.419764069542818,9.961402711412987,1.2869609787508198,2.402224530380084,15.073324919508936,11.614647506983175
2016-10-07,44613.0,12.400646000044828,10.155205455932233,1.2167148588976415,2.296472258073937,15.006525676374451,12.041123256015851
2016-10-08,53161.0,12.411590263539061,9.721146038995856,1.2454301085382269,2.5416321466668164,14.800195820250591,11.22545969157075
2016-10-09,42916.0,12.176433264982755,9.663542092462574,1.2523089290707519,2.648242346670236,14.587211529499939,11.138487139500302
2016-10-10,28695.0,11.739121449729915,9.367003267741127,1.135270953127732,2.242699591816042,13.976831155248382,10.80710829356372
2016-10-11,33229.0,11.811417135634535,9.464522574526006,1.1374973667579538,2.1883621280424777,14.29089770982632,10.865020706768213
2016-10-12,31784.0,11.691574377045054,10.379879055133406,1.1745205134659005,2.1712947079916,14.216702114266159,11.649259210121624
2016-10-13,38542.0,12.21179803850345,9.668808069501758,1.236033418089368,2.103647705855359,14.796824243679545,11.146812403239048
2016-10-14,44966.0,12.263122803896279,10.024823909121348,1.2149766490237135,2.20494285126142,14.856788684786205,11.450877137136171
2016-10-15,51664.0,12.401528917621555,9.573071830026011,1.242406898420578,2.2348899172840806,14.79433686900552,10.882983904144464
2016-10-16,42091.0,12.328422228029744,9.458587770461797,1.2421075764415337,2.2866494319290487,14.728393005631098,10.869876111027908
2016-10-17,31799.0,11.836732601654134,9.434507170952779,1.1698298688638071,2.1917817354633007,14.347141105060908,10.943584800224107
2016-10-18,33411.0,11.870738678878212,9.305256476929632,1.2307695070485891,2.1530398667795017,14.43325581394809,10.685602148052617
2016-10-19,35911.0,12.049423853415384,9.88017558244628,1.2363651805853468,2.3511673718004737,14.633936398312589,11.325348427902238
2016-10-20,39205.0,12.247646473664071,9.714184405492981,1.2512919270501317,2.147159325875769,14.848836117839966,11.137649476823228
2016-10-21,46276.0,12.022643054715186,9.420108818530876,1.2710139165009993,2.3151069268400684,14.647034099751966,10.911760516800427
2016-10-22,52160.0,11.919276648773005,9.244777565409576,1.1898732745398908,2.0671568490672523,14.24678815184543,10.537629743122164
2016-10-23,41260.0,12.217989578284048,9.256739298587481,1.2375344158991846,2.172370121646156,14.613307077071559,10.632225418060347
2016-10-24,32843.0,11.638167950552626,9.923837876334733,1.1477495965654847,2.1834946279650955,14.128553725293797,11.22829602482733
2016-10-25,35734.0,11.757692393798619,10.000562469439783,1.211306318911969,2.092391986119036,14.312777746678329,11.327998590615096
2016-10-26,37347.0,11.799484295927384,9.471705392569893,1.1961204380539332,2.044585472395042,14.339207968506795,10.8171329765451
2016-10-27,42928.0,11.787436871039882,9.47085648545345,1.2203692228848375,2.1748502130164917,14.372440831158695,10.928943191528793
2016-10-28,46910.0,12.020467917288425,9.330774970814145,1.2158100618205154,2.892077125847801,14.613948625029723,10.957103105045157
2016-10-29,52386.0,12.379056618180428,9.373180596681713,1.2554151872637829,2.0583936734813104,14.797767342425132,10.703514652004307
2016-10-30,47707.0,12.62093529251473,9.866366906770619,1.3111461630368868,2.3446250603322922,15.115762885955233,11.291956373026593
2016-10-31,35727.0,11.670916673664179,9.035390892902841,1.12710583032441,2.2754840272259704,14.13516780025754,10.48305853991917
2016-11-01,36155.0,11.958313096390535,10.282727339597967,1.1765833218088897,2.5106909264999544,14.457686903603852,11.716910447829054
2016-11-02,35388.0,11.886242511585849,10.868967574238374,1.1884644512264066,2.10079767416676,14.417775517119052,12.15003779670093
2016-11-03,39459.0,11.866761448592207,9.277424869355356,1.2215740388758,2.2464540253439425,14.42972908588365,10.807768836160069
2016-11-04,45295.0,12.022815763329284,10.348670723941302,1.2040790374213604,2.1713914105615504,14.600981123746026,11.64441249635657
2016-11-05,49691.0,12.192987462518365,9.235881284611231,1.220871988891356,2.2264646641527808,14.548650661089644,10.57159998977793
2016-11-06,40691.0,12.049946425499494,10.103877767210252,1.2012555601975916,2.3069206561070064,14.414406379787753,11.549458216748517
2016-11-07,32507.0,11.737545144122805,9.364130487480738,1.1234315685852403,2.164080277537729,14.166646876052097,10.755572714062183
2016-11-08,30389.0,11.520650893415382,9.611685153032782,1.204720458060497,2.128438516449824,13.788016058437266,11.005313432271365
2016-11-09,36401.0,11.95729732699651,9.826803321786675,1.3124894920469343,2.832291856324098,14.609546441026984,11.41964479612002
2016-11-10,38427.0,12.074898899211489,10.141089766749227,1.2744221510916838,2.3877825841514846,14.710387748194938,11.874902676212628
2016-11-11,43210.0,11.53925919925943,10.116985615288517,1.189825040499894,2.097729414346292,13.845934968755875,11.426969077902104
2016-11-12,48187.0,12.03771058584266,9.297192390684279,1.2096183617988372,2.1461755894914574,14.379927573830026,10.56361189545985
2016-11-13,40236.0,12.180981956456902,9.43679888521658,1.2287414255890283,2.1750302770302703,14.548065662589185,10.74274810591615
2016-11-14,32689.0,12.022890574811099,10.071402688909211,1.1996543179663002,2.285326712046853,14.537319893536713,11.530456156816866
2016-11-15,35589.0,11.513250161566775,9.384689896595267,1.2118823231897595,2.197448420467176,14.039072747191794,10.859031407079344
2016-11-16,35690.0,11.898134211263654,9.648892961488093,1.241132810311019,2.3675235732021465,14.475340151297376,11.195878573406189
2016-11-17,38621.0,12.015748944874543,9.609712118910275,1.2549136480153402,2.347639892898399,14.625313689440565,11.107025852194843
2016-11-18,45088.0,12.091151304116389,10.073565071769496,1.224258782824705,2.2540303499554635,14.682175301634256,11.766828671301672
2016-11-19,51113.0,11.928262477256274,9.143109782314248,1.2079062078140792,2.1004305579489038,14.279927415730702,10.417127036696296
2016-11-20,42889.0,11.469324069108625,9.126943543172356,1.1491664529366579,2.054062332175281,13.750007461119235,10.418908057603558
2016-11-21,35840.0,11.487388671875005,9.707043592801009,1.117488281250009,2.3153175836434223,13.929466238833845,11.060851410052733
2016-11-22,37365.0,11.885499531647262,10.26125298358346,1.2188797002542575,2.3782257090949392,14.456292519733243,11.882181970307947
2016-11-23,39361.0,12.183845938873505,11.046944917589016,1.1795965549655758,2.7918187687289424,14.734936104263925,12.923840503320935
2016-11-24,34367.0,12.131229377018652,9.625554056613048,1.0041391451101451,2.1533537539759293,14.289061890761385,10.992254885972674
2016-11-25,30693.0,11.48942299547128,9.765110334966693,0.9369869351317932,3.584081304436135,13.774806633429007,11.141159171322252
2016-11-26,36675.0,11.519468302658488,9.537944860335347,1.0424332651670238,2.7034820661682746,13.677032038167406,10.87640811495451
2016-11-27,33876.0,11.376087200377848,8.95261221630002,1.0435821820758202,2.006733126784153,13.542424135075477,10.102676244065444
2016-11-28,30403.0,11.641858698154788,10.39028164820051,1.1423803572016,2.989907257091766,14.114378186357994,11.797507155797545
2016-11-29,34598.0,11.472350135846007,9.216160807253685,1.1719382623273085,2.161136875387358,13.963382854494922,10.59873822273505
2016-11-30,37321.0,11.425737252485193,10.23742090615392,1.2010460598590726,2.826855281297711,13.949529487414448,11.604513344189053
2016-12-01,39540.0,11.59001643904906,9.90731716432947,1.165330298431977,2.08808138884739,14.08145801719415,11.188720781632878
2016-12-02,45576.0,11.702082675092152,9.335144412642203,1.1983225820607446,2.936503834191306,14.242334342637934,10.894199117232588
2016-12-03,50209.0,11.780017925073194,9.35567142807683,1.2057025632854752,2.098884067601232,14.100800254937802,10.626636248287829
2016-12-04,39922.0,11.72765317368869,9.995716159194359,1.1925680076148544,2.388670344894902,14.055590902256336,11.321233414989868
2016-12-05,33427.0,11.537316241361776,10.868377458790118,1.121882310706923,2.162228155835004,13.973802016328746,12.122793115990627
2016-12-06,39221.0,11.139123938706303,9.368266198883564,1.1258940363580823,2.128707700851613,13.59999260599691,10.637923879667575
2016-12-07,36563.0,11.637385881902471,9.684776601800179,1.208231545551523,2.2089372750775382,14.164909608068271,10.98690823664287
2016-12-08,39861.0,11.751945008905944,9.648595751324827,1.2118020119916808,2.0659251232045692,14.300272195878017,11.022607520755288
2016-12-09,48307.0,11.563200364336431,9.945243905447951,1.1724737615666592,2.0823975298275132,14.09238205643355,11.200408835750153
2016-12-10,52296.0,11.910724147162307,9.360697003553062,1.2644787364234529,2.3950318067205902,14.31230629494108,10.77013446669029
2016-12-11,40533.0,11.88625144943626,9.779365953714029,1.25678015444207,2.4220993047132264,14.27682900352611,11.197225641109881
2016-12-12,33899.0,11.739305584235522,10.03877511106468,1.204518422372352,2.3435808012796575,14.281880291448546,11.447818602799005
2016-12-13,34984.0,11.591589012119826,11.070455704374575,1.1882063228904727,2.2469483798260614,14.102526583575683,12.223037821011753
2016-12-14,38574.0,11.540783170010885,9.68541047864246,1.2071011562192253,2.2225758012185066,14.086145849531604,11.022981728850725
2016-12-15,46087.0,11.304361099659339,9.227317930883332,1.2062258337492142,2.0912165248649037,13.862552129668686,10.655250010002296
2016-12-16,51133.0,11.764817241311873,10.01457006802465,1.2284941231689852,2.1987009351854687,14.370461345906778,11.479910925881615
2016-12-17,48264.0,11.80792681916128,9.521976211214485,1.2507889938670753,2.1595611874176472,14.22286735455285,10.90654284238708
2016-12-18,42249.0,11.682225851499442,8.978385321928544,1.1920916471395817,2.073920929701946,14.020565693861375,10.437833015934673
2016-12-19,37711.0,11.432249741454743,9.701550926120696,1.0793198271061508,2.0143024337746014,13.859703004422732,11.093215706648348
2016-12-20,37990.0,11.699897078178466,11.215489660555425,1.1465933140300144,2.1786708791168414,14.21090286917155,12.561148093151923
2016-12-21,38920.0,11.781151079136688,10.06373337504558,1.1894832990750361,2.448018211321232,14.348011305238131,11.706055200218133
2016-12-22,40663.0,11.941190025330151,10.41432259665472,1.1339028109091966,2.138640758872024,14.454638614955545,11.908228082991288
2016-12-23,43206.0,11.97669976392168,10.044066905298193,1.0643378234504464,2.3941889733896105,14.433209045041012,11.71321259247557
2016-12-24,40745.0,11.519110074855812,9.085114815442898,0.8725288992514518,2.257258286523178,13.50775334396426,10.402278409600987
2016-12-25,26502.0,11.732604331748547,9.633095706334556,0.8332510753905437,2.007810046888143,13.72922420948863,10.818750366735763
2016-12-26,23392.0,11.370402701778383,10.823304866705177,0.8841954514363948,1.9575109446190535,13.361741193566061,11.953566122528578
2016-12-27,26384.0,11.386200348696178,11.31274721984871,0.9635661764705976,2.3910092414459956,13.686843920553116,12.402169572334937
2016-12-28,30525.0,11.176675839475841,9.325151218237936,0.9581978705978798,1.9364713527750659,13.469176085170929,10.408796028933287
2016-12-29,31432.0,10.90958672690252,10.443162191314144,0.976405573937398,1.958955761115847,13.205071264947739,11.462350452073998
2016-12-30,39398.0,11.068983958576577,8.73974481042706,0.9243629118229367,2.136597650588191,13.330504340315871,9.868530089652435
2016-12-31,46645.0,11.208782720548824,8.15324581922967,0.9492481509272267,1.9235914391574271,13.305886375817138,9.237732809647632
