Date,Open,High,Low,Close,Adj Close,Volume
2000-08-15,44.000000,44.000000,40.500000,208.000000,41.599998,28040
2000-08-16,40.500000,40.799999,40.099998,204.000000,40.799999,35546
2000-08-17,40.799999,43.000000,40.799999,213.500000,42.700001,45855
2000-08-18,43.000000,53.500000,43.000000,252.500000,50.500000,122641
2000-08-21,54.000000,59.000000,53.000000,292.500000,58.500000,62645
2000-08-22,59.000000,74.500000,58.500000,345.000000,69.000000,148543
2000-08-23,70.000000,71.500000,63.000000,325.000000,65.000000,51320
2000-08-24,65.000000,65.000000,56.000000,305.000000,61.000000,35815
2000-08-25,62.000000,65.000000,61.000000,310.000000,62.000000,20100
2000-08-28,63.000000,65.000000,62.000000,322.500000,64.500000,25175
2000-08-29,65.500000,82.500000,63.500000,405.000000,81.000000,250467
2000-08-30,88.000000,104.500000,88.000000,522.500000,104.500000,343071
2000-08-31,107.000000,111.000000,97.000000,510.000000,102.000000,415034
2000-09-01,102.000000,102.000000,92.500000,485.000000,97.000000,125903
2000-09-04,99.000000,110.000000,99.000000,525.000000,105.000000,138592
2000-09-05,106.000000,107.000000,101.000000,512.500000,102.500000,59092
2000-09-06,102.500000,105.000000,90.000000,475.000000,95.000000,103230
2000-09-07,93.000000,93.500000,90.000000,467.500000,93.500000,83915
2000-09-08,95.000000,96.000000,85.000000,430.000000,86.000000,69468
2000-09-11,84.000000,85.000000,80.000000,407.500000,81.500000,26610
2000-09-12,80.000000,90.000000,80.000000,430.000000,86.000000,273866
2000-09-13,87.000000,89.500000,83.000000,435.000000,87.000000,85273
2000-09-14,89.000000,94.500000,87.000000,467.500000,93.500000,89020
2000-09-15,93.000000,93.000000,87.000000,445.000000,89.000000,53597
2000-09-18,87.000000,99.000000,87.000000,457.500000,91.500000,119772
2000-09-19,92.500000,96.000000,91.000000,470.000000,94.000000,43613
2000-09-20,97.000000,99.000000,94.000000,475.000000,95.000000,43225
2000-09-21,95.000000,95.000000,88.000000,450.000000,90.000000,36645
2000-09-22,88.000000,88.000000,80.000000,430.000000,86.000000,49080
2000-09-25,88.000000,92.000000,87.000000,445.000000,89.000000,22732
2000-09-26,87.000000,90.000000,86.000000,430.000000,86.000000,19442
2000-09-27,85.000000,88.000000,82.000000,412.500000,82.500000,20645
2000-09-28,81.000000,85.000000,79.000000,412.500000,82.500000,17903
2000-09-29,84.000000,91.500000,84.000000,425.000000,85.000000,29375
2000-10-02,86.000000,88.000000,85.000000,435.000000,87.000000,9425
2000-10-03,88.000000,90.000000,88.000000,440.000000,88.000000,12632
2000-10-04,87.000000,88.000000,81.000000,425.000000,85.000000,9360
2000-10-05,85.500000,90.000000,84.000000,422.500000,84.500000,13790
2000-10-06,87.000000,87.000000,80.000000,420.000000,84.000000,17060
2000-10-09,81.500000,81.500000,74.000000,375.000000,75.000000,23560
2000-10-10,76.000000,80.000000,71.500000,362.500000,72.500000,14010
2000-10-11,72.000000,72.000000,66.000000,340.000000,68.000000,33327
2000-10-12,68.000000,76.500000,64.500000,352.500000,70.500000,27435
2000-10-13,69.000000,70.000000,64.000000,350.000000,70.000000,25989
2000-10-16,78.000000,83.000000,75.000000,402.500000,80.500000,29940
2000-10-17,82.000000,83.500000,76.000000,400.000000,80.000000,19158
2000-10-18,77.000000,77.000000,71.500000,380.000000,76.000000,15700
2000-10-19,76.000000,82.500000,76.000000,400.000000,80.000000,18176
2000-10-20,83.000000,83.000000,76.000000,390.000000,78.000000,17060
2000-10-23,77.000000,80.500000,77.000000,392.500000,78.500000,12445
2000-10-24,80.000000,93.000000,76.500000,460.000000,92.000000,93167
